game_id,hours_until_game_start,lift_entries_blue,lift_entries_green,lift_entries_orange,lift_entries_red
78,-0.25,-7.549443779904298,199.29575757575756,227.28818181818184,57.653939393939396
78,0.0,9.481645021645015,154.67121212121214,267.50909090909096,143.13727272727266
78,0.25,40.46806818181818,181.50424242424245,402.46909090909094,163.7251515151515
78,0.5,76.21227272727273,167.91606060606068,322.7115151515152,158.2803030303029
78,0.75,48.84852394916915,251.12545454545452,180.5742424242424,329.52303030303034
78,1.0,69.17766862170089,225.36977272727273,441.14393939393955,118.06424242424225
78,1.25,39.64000000000004,297.7971590909091,366.9760606060606,219.6042424242421
78,1.5,43.81878787878788,358.38568181818164,342.48636363636354,126.95363636363635
78,1.75,58.927424242424244,286.62310606060606,438.9860606060607,91.12909090909068
78,2.0,-6.1855011655010514,174.6127272727273,358.2806060606058,-21.354848484848844
78,2.25,-6.001818181818038,245.99265151515144,64.13393939393953,-240.97727272727292
78,2.5,-92.269696969697,74.04996212121208,-50.1618181818181,-762.7021212121216
78,2.75,-61.62727272727274,134.2260606060606,225.71333333333334,-81.94181818181826
78,3.0,35.26303030303034,230.62363636363628,411.85363636363627,-220.16696969696957
78,3.25,10.159393939393908,225.68000000000006,380.8933333333333,-68.46606060606072
78,3.5,16.243030303030338,120.92181818181824,257.81606060606055,-15.372424242424131
78,3.75,0.8921212121211539,174.1042424242424,411.07151515151514,-41.74757575757583
78,4.0,-25.795198135198135,175.60818181818183,487.14969696969683,-16.917272727272625
78,4.25,4.666060606060583,186.8498106060606,321.7196969696968,-19.276363636363598
78,4.5,3.6248484848485063,256.01969696969695,352.1290909090908,-1.336666666666659
78,4.75,4.183636363636353,306.28151515151524,347.3842424242424,43.810606060606055
78,5.0,-23.257389277389294,263.3618181818182,355.0309090909091,8.576363636363602
78,5.25,18.495757575757587,496.85333333333335,471.6139393939394,52.89030303030306
78,5.5,22.192074592074587,522.4748484848485,224.9560606060607,142.1660984848485
78,5.75,127.30540792540792,549.5915151515151,494.0281818181818,19.766931818181867
78,6.0,147.9890909090909,601.9551515151514,606.492424242424,319.55787878787874
79,-0.5,-79.27030757293913,3.9288622457043054,-10.605881934566177,-241.76432906590807
79,-0.25,-48.94455039796,58.620286075549245,-7.943172119487915,-138.43886992255412
79,0.0,-55.441755167544656,51.05336516968099,108.18051920341391,-112.61254702070494
79,0.25,-56.43228869281499,166.54363316877252,143.84053342816497,67.8534068278806
79,0.5,-35.75422037422037,204.85834586466154,112.92499288762451,51.68529160739689
79,0.75,-78.96322553690975,234.7337980085348,132.50798008534855,-31.638349928876153
79,1.0,-18.873410032357427,174.62380963670432,198.3865078236131,128.50864864864855
79,1.25,-50.58193018929859,284.921021021021,330.04103840682774,91.07460644855382
79,1.5,-2.0822453222453987,125.36879834721941,271.52556819977883,110.12002844950193
79,1.75,-50.92072193651143,322.2902609962905,258.87815512881275,13.63402560455198
79,2.0,-31.644460614460485,269.76664723547077,141.65349375691466,-60.834890153311406
79,2.25,-131.98383983173457,250.8348780204353,115.667557294136,-259.6500474158368
79,2.5,-65.22928596612817,164.4871976310675,-211.82828038564887,-632.7268484273744
79,2.75,-41.55602918708183,-53.03496908673387,-53.87770191243861,-455.3137363679472
79,3.0,-119.61792890056054,-106.44300504839191,-64.01334281650072,-517.0244886992252
79,3.25,-76.80816962711697,-94.6411812586581,144.75347479057987,-241.9350197565987
79,3.5,-121.02052364104989,57.03633080448857,22.019832464043034,-364.51990753911815
79,3.75,-79.10008324113586,-90.86178125493919,-11.805896159317022,-405.3054196301565
79,4.0,-9.950443074653613,-124.44873548471081,-127.31188477951633,-295.7290825035562
79,4.25,-60.47568094410201,-22.53687461897991,-103.98654338549078,-483.37913229018477
79,4.5,-61.24214108845682,-102.08842308473885,202.02392603129445,-367.263293029872
79,4.75,-115.72427058637582,-17.64322495427763,-241.78220483641536,-417.0950213371264
79,5.0,-155.02153205837413,-70.88445234708388,-104.60992887624462,-436.8226884779516
79,5.25,-128.4817280438333,-71.19623247307456,124.6728165007112,-323.9640682788049
79,5.5,-140.03621094778993,-95.3071326966064,-175.11588193456626,-277.68141536273123
79,5.75,-98.04950634845366,-70.82113391587075,-54.858271692745404,-388.7781223328592
79,6.0,-83.82039197091828,3.098142653932136,-220.61359886201993,-293.2135419630157
